"Station","Wavelet","Level","Data"
"BOU","dBN",1,-0.601440429687766
"BOU","dBN",1,0.815087890625441
"BOU","dBN",1,-0.0153564453123619
"BOU","dBN",1,-0.614892578125668
"BOU","dBN",1,0.307592773437749
"BOU","dBN",1,1.19406738281354
"BOU","dBN",1,-1.69277343750127
"BOU","dBN",1,-1.3617187500008
"BOU","dBN",1,3.91369628906475
"BOU","dBN",1,-0.961059570312701
"BOU","dBN",1,-2.86059570312727
"BOU","dBN",1,1.03295898437595
"BOU","dBN",1,3.06542968750203
"BOU","dBN",1,-2.38085937500186
"BOU","dBN",1,-2.20263671875096
"BOU","dBN",1,3.8266601562519
"BOU","dBN",1,-1.12329101562517
"BOU","dBN",1,-0.0561523437504658
"BOU","dBN",1,-1.64208984375081
"BOU","dBN",1,0.8554687500007
"BOU","dBN",1,2.70214843750132
"BOU","dBN",1,-3.54687500000202
"BOU","dBN",1,0.874511718750504
"BOU","dBN",1,1.53222656250104
"BOU","dBN",1,-2.16430664062632
"BOU","dBN",1,1.60742187500075
"BOU","dBN",1,-0.318115234374985
"BOU","dBN",1,-0.741455078125421
"BOU","dBN",1,1.0048828125004
"BOU","dBN",1,-1.2045898437505
"BOU","dBN",1,1.46923828125071
"BOU","dBN",1,-0.4770507812502
"BOU","dBN",1,-1.52636718750067
"BOU","dBN",1,1.75000000000038
"BOU","dBN",1,-0.513183593749541
"BOU","dBN",1,1.56713867187539
"BOU","dBN",1,-3.58740234375189
"BOU","dBN",1,1.58032226562582
"BOU","dBN",1,2.98339843750201
"BOU","dBN",1,-3.82080078125251
"BOU","dBN",1,0.0369873046874409
"BOU","dBN",1,2.91979980468953
"BOU","dBN",1,-1.67348632812607
"BOU","dBN",1,-0.832421875000766
"BOU","dBN",1,0.661596679688337
"BOU","dBN",1,0.757299804687523
"BOU","dBN",1,-0.410058593750193
"BOU","dBN",1,0.468408203125625
"BOU","dBN",1,-1.67062988281371
"BOU","dBN",1,-0.612524414062879
"BOU","dBN",1,4.18300781250249
"BOU","dBN",1,-1.96079101562613
"BOU","dBN",1,-2.85546875000189
"BOU","dBN",1,2.89611816406438
"BOU","dBN",1,0.413427734375661
"BOU","dBN",1,-1.67858886718937
"BOU","dBN",1,-0.416284179687189
"BOU","dBN",1,3.14145507812693
"BOU","dBN",1,-2.87807617187707
"BOU","dBN",1,-0.80515136718768
"BOU","dBN",1,4.03342285156473
"BOU","dBN",1,-3.60800781250203
"BOU","dBN",1,0.899316406250427
"BOU","dBN",1,1.36940917968828
"BOU","dBN",1,-2.69909667968867
"BOU","dBN",1,3.06557617187593
"BOU","dBN",1,-2.14282226562528
"BOU","dBN",1,1.14978027343748
"BOU","dBN",1,-0.931640625000355
"BOU","dBN",1,0.117431640625465
"BOU","dBN",1,1.74560546875025
"BOU","dBN",1,-3.30615234375128
"BOU","dBN",1,3.84033203125186
"BOU","dBN",1,-2.3249511718761
"BOU","dBN",1,-1.5129394531259
"BOU","dBN",1,3.82299804687702
"BOU","dBN",1,-2.71801757812645
"BOU","dBN",1,1.52050781250069
"BOU","dBN",1,0.104248046875396
"BOU","dBN",1,-3.35058593750194
"BOU","dBN",1,3.1669921875015
"BOU","dBN",1,0.53564453125057
"BOU","dBN",1,-0.996337890625785
"BOU","dBN",1,-0.621093750000059
"BOU","dBN",1,-0.917724609376032
"BOU","dBN",1,2.23852539062702
"BOU","dBN",1,1.6264648437504
"BOU","dBN",1,-6.26611328125363
"BOU","dBN",1,4.30957031250304
"BOU","dBN",1,2.13208007812527
"BOU","dBN",1,-5.91357421875215
"BOU","dBN",1,6.91284179687716
"BOU","dBN",1,-7.16992187500163
"BOU","dBN",1,5.0244140625004
"BOU","dBN",1,-2.27539062499929
"BOU","dBN",1,1.66625976562421
"BOU","dBN",1,-0.751342773436636
"BOU","dBN",1,-0.250122070312997
"BOU","dBN",1,-1.59604492187671
"BOU","dBN",1,2.45253906250326
"BOU","dBN",1,2.82033691406167
"BOU","dBN",1,-10.2370361328158
"BOU","dBN",1,11.8607421875042
"BOU","dBN",1,-7.69924316406449
"BOU","dBN",1,3.5655273437501
"BOU","dBN",1,-0.247680664061613
"BOU","dBN",1,-3.68811035156463
"BOU","dBN",1,5.50720214844028
"BOU","dBN",1,-3.82214355468941
"BOU","dBN",1,0.569482421875184
"BOU","dBN",1,2.89023437500165
"BOU","dBN",1,-4.91662597656538
"BOU","dBN",1,3.85327148437777
"BOU","dBN",1,0.0981933593737133
"BOU","dBN",1,-5.54675292968829
"BOU","dBN",1,10.0123779296896
"BOU","dBN",1,-11.564208984377
"BOU","dBN",1,11.2766113281264
"BOU","dBN",1,-10.7340332031265
"BOU","dBN",1,8.94458007812626
"BOU","dBN",1,-4.64589843749952
"BOU","dBN",1,-0.0179199218773408
"BOU","dBN",1,0.775781250001701
"BOU","dBN",1,1.99099121093805
"BOU","dBN",1,-1.94770507812543
"BOU","dBN",1,-1.3482421875017
"BOU","dBN",1,0.0677490234383652
"BOU","dBN",1,5.26379394531515
"BOU","dBN",1,-5.1502685546905
"BOU","dBN",1,-1.01738281250057
"BOU","dBN",1,4.76281738281527
"BOU","dBN",1,-3.09316406250137
"BOU","dBN",1,0.88610839843698
"BOU","dBN",1,-0.910034179686811
"BOU","dBN",1,1.19069824218746
"BOU","dBN",1,-1.24902343750055
"BOU","dBN",1,1.19167480468817
"BOU","dBN",1,0.482275390625266
"BOU","dBN",1,-2.29162597656375
"BOU","dBN",1,1.60327148437575
"BOU","dBN",1,0.203125000000581
"BOU","dBN",1,-0.781005859376123
"BOU","dBN",1,-0.0878662109370927
"BOU","dBN",1,1.64318847656347
"BOU","dBN",1,-2.43076171875167
"BOU","dBN",1,0.61674804687542
"BOU","dBN",1,2.82673339843933
"BOU","dBN",1,-3.19365234375218
"BOU","dBN",1,-0.346606445312182
"BOU","dBN",1,2.69409179687602
"BOU","dBN",1,-3.18630371093877
"BOU","dBN",1,4.30268554687619
"BOU","dBN",1,-2.81486816406189
"BOU","dBN",1,-0.530712890627682
"BOU","dBN",1,-2.58615722656203
"BOU","dBN",1,8.95993652344118
"BOU","dBN",1,-7.03420410156547
"BOU","dBN",1,-0.27917480468877
"BOU","dBN",1,2.84643554687765
"BOU","dBN",1,-0.831713867188148
"BOU","dBN",1,-0.282177734375687
"BOU","dBN",1,-1.18183593750009
"BOU","dBN",1,2.15236816406309
"BOU","dBN",1,-0.319116210936847
"BOU","dBN",1,-0.547875976563704
"BOU","dBN",1,-2.38730468750052
"BOU","dBN",1,4.21437988281412
"BOU","dBN",1,-1.83642578125027
"BOU","dBN",1,-0.0546142578132931
"BOU","dBN",1,-1.04841308593765
"BOU","dBN",1,1.65395507812576
"BOU","dBN",1,0.596630859375823
"BOU","dBN",1,-2.8307617187522
"BOU","dBN",1,-0.0886962890624192
"BOU","dBN",1,5.23408203125285
"BOU","dBN",1,-2.99760742187592
"BOU","dBN",1,-3.27187500000297
"BOU","dBN",1,0.739208984375943
"BOU","dBN",1,6.99052734375407
"BOU","dBN",1,-4.45983886718927
"BOU","dBN",1,-6.30612792969356
"BOU","dBN",1,5.47880859375608
"BOU","dBN",1,10.2912841796912
"BOU","dBN",1,-18.2808349609463
"BOU","dBN",1,7.92873535156479
"BOU","dBN",1,2.4792480468794
"BOU","dBN",1,-0.421435546877772
"BOU","dBN",1,-3.51323242187571
"BOU","dBN",1,0.932836914062295
"BOU","dBN",1,1.08688964843902
"BOU","dBN",1,2.63769531250075
"BOU","dBN",1,-5.55119628906541
"BOU","dBN",1,2.0525146484387
"BOU","dBN",1,2.83679199218904
"BOU","dBN",1,-3.33381347656424
"BOU","dBN",1,2.16618652343831
"BOU","dBN",1,-2.15744628906307
"BOU","dBN",1,0.818432617187418
"BOU","dBN",1,1.67963867187621
"BOU","dBN",1,-1.67272949218842
"BOU","dBN",1,-0.254760742187911
"BOU","dBN",1,0.373217773438071
"BOU","dBN",1,0.753662109375362
"BOU","dBN",1,-0.606811523438424
"BOU","dBN",1,-0.0610595703117981
"BOU","dBN",1,2.05651855468812
"BOU","dBN",1,-4.84182128906417
"BOU","dBN",1,2.69250488281245
"BOU","dBN",1,0.318115234376411
"BOU","dBN",1,3.62338867187618
"BOU","dBN",1,-5.62365722656506
"BOU","dBN",1,-0.527465820313519
"BOU","dBN",1,4.06469726562894
"BOU","dBN",1,-0.416357421877323
"BOU","dBN",1,-4.78510742187627
"BOU","dBN",1,8.72988281250383
"BOU","dBN",1,-8.39877929687809
"BOU","dBN",1,2.52604980468659
"BOU","dBN",1,1.80944824219122
"BOU","dBN",1,0.36098632812281
"BOU","dBN",1,-4.92661132812632
"BOU","dBN",1,7.067626953128
"BOU","dBN",1,-4.92177734375157
"BOU","dBN",1,0.551171874999169
"BOU","dBN",1,0.647802734376279
"BOU","dBN",1,0.106884765624062
"BOU","dBN",1,1.42907714843936
"BOU","dBN",1,-0.459350585938863
"BOU","dBN",1,-5.31582031250176
"BOU","dBN",1,7.62966308594067
"BOU","dBN",1,-4.10249023437628
"BOU","dBN",1,1.1289550781245
"BOU","dBN",1,0.132617187501036
"BOU","dBN",1,-1.93125000000152
"BOU","dBN",1,2.06616210937616
"BOU","dBN",1,0.387719726562979
"BOU","dBN",1,-1.8298583984389
"BOU","dBN",1,0.620703125000469
"BOU","dBN",1,0.991479492188441
"BOU","dBN",1,-0.941748046876292
"BOU","dBN",1,-0.477416992187063
"BOU","dBN",1,2.50390625000115
"BOU","dBN",1,-4.14855957031476
"BOU","dBN",1,2.27036132812596
"BOU","dBN",1,2.45371093750173
"BOU","dBN",1,-3.22573242187691
"BOU","dBN",1,-0.0328125000001912
"BOU","dBN",1,0.542260742188196
"BOU","dBN",1,0.987084960937783
"BOU","dBN",1,-0.0921386718750493
"BOU","dBN",1,-1.34189453125077
"BOU","dBN",1,0.551391601562869
"BOU","dBN",1,0.776000976563044
"BOU","dBN",1,-0.638183593750679
"BOU","dBN",1,-0.197631835937143
"BOU","dBN",1,0.785522460937335
"BOU","dBN",1,-1.78879394531269
"BOU","dBN",1,3.04531250000064
"BOU","dBN",1,-3.19750976562541
"BOU","dBN",1,2.3459716796872
"BOU","dBN",1,-2.32272949218723
"BOU","dBN",1,3.57724609375061
"BOU","dBN",1,-3.58083496093821
"BOU","dBN",1,1.55703124999973
"BOU","dBN",1,-0.637084960937092
"BOU","dBN",1,1.61816406250074
"BOU","dBN",1,-1.27622070312588
"BOU","dBN",1,-1.67099609375115
"BOU","dBN",1,4.08811035156546
"BOU","dBN",1,-1.87580566406363
"BOU","dBN",1,-4.47270507812853
"BOU","dBN",1,6.40180664062957
"BOU","dBN",1,2.01250000000132
"BOU","dBN",1,-9.64694824219394
"BOU","dBN",1,4.26425781250267
"BOU","dBN",1,6.48137207031786
"BOU","dBN",1,-8.09116210938175
"BOU","dBN",1,-2.64226074218854
"BOU","dBN",1,12.9448974609456
"BOU","dBN",1,-7.42683105469241
"BOU","dBN",1,-5.88615722656573
"BOU","dBN",1,8.8567138671927
"BOU","dBN",1,-4.32763671875212
"BOU","dBN",1,2.57805175781324
"BOU","dBN",1,-1.17976074218767
"BOU","dBN",1,-4.29218750000274
"BOU","dBN",1,7.94150390625437
"BOU","dBN",1,-2.3355957031253
"BOU","dBN",1,-5.2264404296921
"BOU","dBN",1,2.5138916015654
"BOU","dBN",1,5.32531738281481
"BOU","dBN",1,-6.24362792969076
"BOU","dBN",1,1.6760498046878
"BOU","dBN",1,0.688696289063448
"BOU","dBN",1,0.736962890625634
"BOU","dBN",1,-0.689843750000335
"BOU","dBN",1,-4.76323242187909
"BOU","dBN",1,6.7222167968805
"BOU","dBN",1,4.93686523437742
"BOU","dBN",1,-17.3059570312603
"BOU","dBN",1,8.89963378906724
"BOU","dBN",1,10.2260986328197
"BOU","dBN",1,-11.3941162109453
"BOU","dBN",1,-1.35510253906371
"BOU","dBN",1,5.10742187500566
"BOU","dBN",1,-0.640893554690616
"BOU","dBN",1,-4.2483886718766
"BOU","dBN",1,9.99653320313091
"BOU","dBN",1,-9.27529296875464
"BOU","dBN",1,-3.091601562504
"BOU","dBN",1,11.5341552734465
"BOU","dBN",1,-0.614306640625895
"BOU","dBN",1,-14.5325927734467
"BOU","dBN",1,8.92329101562999
"BOU","dBN",1,9.04604492188245
"BOU","dBN",1,-9.69709472657048
"BOU","dBN",1,-8.3993164062542
"BOU","dBN",1,15.2766113281343
"BOU","dBN",1,-0.77004394531312
"BOU","dBN",1,-9.294311523443
"BOU","dBN",1,2.76547851562614
"BOU","dBN",1,0.556762695314178
"BOU","dBN",1,6.8566894531276
"BOU","dBN",1,-7.61545410156604
"BOU","dBN",1,-2.96413574218996
"BOU","dBN",1,7.5010498046924
"BOU","dBN",1,0.297949218750405
"BOU","dBN",1,-4.87346191406628
"BOU","dBN",1,-1.2107910156248
"BOU","dBN",1,5.46860351562771
"BOU","dBN",1,-1.35034179687527
"BOU","dBN",1,-1.71171875000184
"BOU","dBN",1,-1.50476074218785
"BOU","dBN",1,4.07954101562751
"BOU","dBN",1,-0.723535156250393
"BOU","dBN",1,-4.43530273437838
"BOU","dBN",1,4.14992675781558
"BOU","dBN",1,2.94379882812704
"BOU","dBN",1,-7.88940429688011
"BOU","dBN",1,1.77648925781318
"BOU","dBN",1,6.92487792969251
"BOU","dBN",1,-3.5437500000029
"BOU","dBN",1,-5.79260253906529
"BOU","dBN",1,4.96774902343995
"BOU","dBN",1,0.907958984375649
"BOU","dBN",1,2.05822753906358
"BOU","dBN",1,-4.33337402343948
"BOU","dBN",1,-5.10095214844083
"BOU","dBN",1,8.33886718750468
"BOU","dBN",1,3.88581542968976
"BOU","dBN",1,-8.07729492187892
"BOU","dBN",1,-2.64064941406566
"BOU","dBN",1,3.38476562500348
"BOU","dBN",1,10.6792968750065
"BOU","dBN",1,-13.4747314453221
"BOU","dBN",1,-5.16870117187729
"BOU","dBN",1,21.6835937500137
"BOU","dBN",1,-13.6411621093838
"BOU","dBN",1,-8.38049316406805
"BOU","dBN",1,17.2074951171989
"BOU","dBN",1,-8.04577636719261
"BOU","dBN",1,-2.61171875000242
"BOU","dBN",1,6.78625488281732
"BOU","dBN",1,-7.28103027344157
"BOU","dBN",1,5.28234863281425
"BOU","dBN",1,0.0338867187526706
"BOU","dBN",1,-5.19055175781879
"BOU","dBN",1,0.441406250003091
"BOU","dBN",1,12.0223144531301
"BOU","dBN",1,-15.337182617196
"BOU","dBN",1,7.22985839844157
"BOU","dBN",1,3.50507812500406
"BOU","dBN",1,-13.7289062500108
"BOU","dBN",1,10.6888427734449
"BOU","dBN",1,10.6581787109441
"BOU","dBN",1,-21.078149414075
"BOU","dBN",1,4.426977539064
"BOU","dBN",1,10.456860351571
"BOU","dBN",1,-3.58842773437931
"BOU","dBN",1,-6.09523925781532
"BOU","dBN",1,3.22980957031476
"BOU","dBN",1,0.21162109374945
"BOU","dBN",1,3.80974121093975
"BOU","dBN",1,-1.31933593749902
"BOU","dBN",1,-10.4064453125087
"BOU","dBN",1,5.14133300781738
"BOU","dBN",1,19.1217773437597
"BOU","dBN",1,-21.938867187511
"BOU","dBN",1,-1.37895507812847
"BOU","dBN",1,9.18930664063395
"BOU","dBN",1,3.83479003906233
"BOU","dBN",1,-8.62478027344253
"BOU","dBN",1,1.25473632812603
"BOU","dBN",1,3.5495849609402
"BOU","dBN",1,-1.69033203125155
"BOU","dBN",1,-0.958154296875516
"BOU","dBN",1,0.2850097656253
"BOU","dBN",1,0.347631835937757
"BOU","dBN",1,1.4451904296879
"BOU","dBN",1,-1.59685058593797
"BOU","dBN",1,0.112231445312478
"BOU","dBN",1,-0.933642578125533
"BOU","dBN",1,1.03544921875046
"BOU","dBN",1,2.07475585937635
"BOU","dBN",1,-2.6217285156267
"BOU","dBN",1,-1.04575195312548
"BOU","dBN",1,3.02165527343922
"BOU","dBN",1,-1.20913085937551
"BOU","dBN",1,-0.507836914063131
"BOU","dBN",1,-0.196948242187419
"BOU","dBN",1,0.606372070313075
"BOU","dBN",1,0.77685546874985
"BOU","dBN",1,-1.75917968750052
"BOU","dBN",1,2.16843261718849
"BOU","dBN",1,-2.17546386718844
"BOU","dBN",1,0.132861328124703
"BOU","dBN",1,2.11091308593894
"BOU","dBN",1,-1.22846679687566
"BOU","dBN",1,-0.805395507813414
"BOU","dBN",1,0.677416992188503
"BOU","dBN",1,1.10214843750045
"BOU","dBN",1,-2.9563964843764
"BOU","dBN",1,1.49030761718697
"BOU","dBN",1,2.30507812500313
"BOU","dBN",1,1.65102539062419
"BOU","dBN",1,-9.74770507812852
"BOU","dBN",1,7.45275878906485
"BOU","dBN",1,-1.63857421874926
"BOU","dBN",1,3.2256103515627
"BOU","dBN",1,-3.17329101562587
"BOU","dBN",1,-2.35795898437661
"BOU","dBN",1,3.97497558594
"BOU","dBN",1,-0.582031250000203
"BOU","dBN",1,-1.64060058593928
"BOU","dBN",1,1.0165771484391
"BOU","dBN",1,1.16342773437483
"BOU","dBN",1,-3.2234130859386
"BOU","dBN",1,3.77753906250154
"BOU","dBN",1,-2.97746582031388
"BOU","dBN",1,1.23188476562569
"BOU","dBN",1,1.65529785156347
"BOU","dBN",1,-4.88100585937786
"BOU","dBN",1,4.39978027343979
"BOU","dBN",1,1.0348876953135
"BOU","dBN",1,-4.21989746094018
"BOU","dBN",1,1.85820312500077
"BOU","dBN",1,0.342333984376462
"BOU","dBN",1,0.132885742186103
"BOU","dBN",1,-2.4701904296882
"BOU","dBN",1,5.14516601562752
"BOU","dBN",1,-2.88356933593849
"BOU","dBN",1,-2.5611572265644
"BOU","dBN",1,1.91574707031362
"BOU","dBN",1,1.62700195312619
"BOU","dBN",1,0.818603515624955
"BOU","dBN",1,-3.83728027343934
"BOU","dBN",1,1.10427246093789
"BOU","dBN",1,2.06665039062677
"BOU","dBN",1,-1.10756835937621
"BOU","dBN",1,-1.74704589843845
"BOU","dBN",1,2.31228027343932
"BOU","dBN",1,-0.273168945313598
"BOU","dBN",1,-1.63095703124994
"BOU","dBN",1,4.02556152343888
"BOU","dBN",1,-6.26342773437753
"BOU","dBN",1,4.15036621093886
"BOU","dBN",1,0.282446289063418
"BOU","dBN",1,-1.64536132812628
"BOU","dBN",1,1.10012207031285
"BOU","dBN",1,-1.70400390625036
"BOU","dBN",1,2.59035644531367
"BOU","dBN",1,-1.94772949218857
"BOU","dBN",1,-0.845825195313125
"BOU","dBN",1,3.4966796875022
"BOU","dBN",1,-2.39916992187637
"BOU","dBN",1,-1.15126953125098
"BOU","dBN",1,2.49729003906434
"BOU","dBN",1,-0.700976562500544
"BOU","dBN",1,-0.729052734375984
"BOU","dBN",1,0.8198974609393
"BOU","dBN",1,-0.330883789063939
"BOU","dBN",1,-3.83493652343861
"BOU","dBN",1,7.63630371094056
"BOU","dBN",1,-4.29267578125147
"BOU","dBN",1,0.962109374999577
"BOU","dBN",1,-0.459838867186451
"BOU","dBN",1,-2.39790039062708
"BOU","dBN",1,1.82497558593878
"BOU","dBN",1,3.15541992187624
"BOU","dBN",1,-3.06240234375091
"BOU","dBN",1,0.112475585936652
"BOU","dBN",1,-2.35607910156317
"BOU","dBN",1,5.39008789062791
"BOU","dBN",1,-1.33220214843824
"BOU","dBN",1,-5.4649658203157
"BOU","dBN",1,5.26689453125265
"BOU","dBN",1,0.472875976563903
"BOU","dBN",1,-1.73403320312741
"BOU","dBN",1,-2.3770019531257
"BOU","dBN",1,4.30251464844055
"BOU","dBN",1,-1.78745117187677
"BOU","dBN",1,-3.55505371093976
"BOU","dBN",1,7.75500488281765
"BOU","dBN",1,-3.65578613281492
"BOU","dBN",1,-6.07297363281608
"BOU","dBN",1,8.60458984375497
"BOU","dBN",1,-2.11394042968832
"BOU","dBN",1,-2.06174316406451
"BOU","dBN",1,1.29086914062635
"BOU","dBN",1,-1.88054199218795
"BOU","dBN",1,1.63291015624957
"BOU","dBN",1,0.0814208984381012
"BOU","dBN",1,3.34165039062697
"BOU","dBN",1,-4.43408203125248
"BOU","dBN",1,-3.96047363281442
"BOU","dBN",1,6.98117675781582
"BOU","dBN",1,-0.447607421874468
"BOU","dBN",1,-0.507055664064129
"BOU","dBN",1,-3.24484863281345
"BOU","dBN",1,2.67839355468942
"BOU","dBN",1,-0.139257812500351
"BOU","dBN",1,-3.49934082031493
"BOU","dBN",1,5.72331542969084
"BOU","dBN",1,-0.248486328124622
"BOU","dBN",1,-5.4857910156289
"BOU","dBN",1,1.99189453125174
"BOU","dBN",1,3.58242187500223
"BOU","dBN",1,-3.18288574219007
"BOU","dBN",1,0.0777587890629801
"BOU","dBN",1,2.20029296875121
"BOU","dBN",1,-3.51259765625178
"BOU","dBN",1,2.70917968750095
"BOU","dBN",1,-0.316259765624321
"BOU","dBN",1,-1.05092773437621
"BOU","dBN",1,-0.314306640625333
"BOU","dBN",1,2.27956542968905
"BOU","dBN",1,0.559936523438368
"BOU","dBN",1,-4.97644042969131
"BOU","dBN",1,0.557495117188447
"BOU","dBN",1,8.19030761719213
"BOU","dBN",1,-6.79086914062923
"BOU","dBN",1,-1.93076171875098
"BOU","dBN",1,5.46433105469092
"BOU","dBN",1,-4.02119140625219
"BOU","dBN",1,2.38405761718795
"BOU","dBN",1,-0.182031249998881
"BOU","dBN",1,-1.76274414062713
"BOU","dBN",1,0.74340820312603
"BOU","dBN",1,2.92329101562673
"BOU","dBN",1,-4.21721191406514
"BOU","dBN",1,0.126562500000003
"BOU","dBN",1,3.92492675781513
"BOU","dBN",1,-2.57656250000178
"BOU","dBN",1,-1.18190917968822
"BOU","dBN",1,2.32187500000132
"BOU","dBN",1,-1.02514648437501
"BOU","dBN",1,0.503320312499345
"BOU","dBN",1,-2.00280761718795
"BOU","dBN",1,3.35778808593905
"BOU","dBN",1,-1.64528808593804
"BOU","dBN",1,-1.75566406250156
"BOU","dBN",1,2.20844726562664
"BOU","dBN",1,0.745239257813073
"BOU","dBN",1,-2.4776611328143
"BOU","dBN",1,0.120410156250176
"BOU","dBN",1,2.64824218750163
"BOU","dBN",1,-1.1637939453132
"BOU","dBN",1,-1.55798339843856
"BOU","dBN",1,0.778808593750737
"BOU","dBN",1,1.01120605468792
"BOU","dBN",1,-0.579492187500297
"BOU","dBN",1,-0.201171875000171
"BOU","dBN",1,-0.429565429687869
"BOU","dBN",1,1.07128906250094
"BOU","dBN",1,0.422363281250065
"BOU","dBN",1,-3.01867675781423
"BOU","dBN",1,2.33532714843879
"BOU","dBN",1,1.37451171875084
"BOU","dBN",1,-2.41772460937626
"BOU","dBN",1,0.371948242187286
"BOU","dBN",1,-0.247314453124622
"BOU","dBN",1,2.31936035156353
"BOU","dBN",1,-1.96372070312598
"BOU","dBN",1,-1.3136962890635
"BOU","dBN",1,2.55507812500175
"BOU","dBN",1,0.0274902343748808
"BOU","dBN",1,-1.96643066406364
"BOU","dBN",1,0.866088867188005
"BOU","dBN",1,-0.0434570312498289
"BOU","dBN",1,0.567382812499981
"BOU","dBN",1,-0.150390624999891
"BOU","dBN",1,-0.381103515625307
"BOU","dBN",1,-0.219970703124963
"BOU","dBN",1,0.431640625000112
"BOU","dBN",1,-0.116210937500074
"BOU","dBN",1,0.481933593750418
"BOU","dBN",1,-0.640136718750538
"BOU","dBN",1,-0.808837890625378
"BOU","dBN",1,2.1853027343762
"BOU","dBN",1,-1.02380371093795
"BOU","dBN",1,-0.985229492188372
"BOU","dBN",1,0.939599609375936
"BOU","dBN",1,0.382226562499967
"BOU","dBN",1,-1.14890136718807
"BOU","dBN",1,1.18862304687558
"BOU","dBN",1,-0.76706542968777
"BOU","dBN",1,0.0878906249998406
"BOU","dBN",1,0.495727539063051
"BOU","dBN",1,-0.603515625000633
"BOU","dBN",1,-0.141845703124858
"BOU","dBN",1,1.33532714843812
"BOU","dBN",1,-1.58728027343838
"BOU","dBN",1,0.68920898437547
"BOU","dBN",1,0.422607421875224
"BOU","dBN",1,-1.69348144531339
"BOU","dBN",1,1.95507812500075
"BOU","dBN",1,-0.281640624999687
"BOU","dBN",1,-0.308740234375648
"BOU","dBN",1,-0.947387695312534
"BOU","dBN",1,0.828466796875204
"BOU","dBN",1,-0.230346679687731
"BOU","dBN",1,1.17399902343825
"BOU","dBN",1,-0.432666015624898
"BOU","dBN",1,-2.70490722656468
"BOU","dBN",1,1.73190917968899
"BOU","dBN",1,4.06330566406451
"BOU","dBN",1,-5.33991699219022
"BOU","dBN",1,0.392333984374635
"BOU","dBN",1,1.78049316406438
"BOU","dBN",1,0.722875976562182
"BOU","dBN",1,-1.48623046875064
"BOU","dBN",1,0.0868896484378056
"BOU","dBN",1,-0.71679687500053
"BOU","dBN",1,0.494921874999941
"BOU","dBN",1,2.6895996093769
"BOU","dBN",1,-1.63842773437617
"BOU","dBN",1,-3.50307617187679
"BOU","dBN",1,3.58911132812697
"BOU","dBN",1,0.156420898437892
"BOU","dBN",1,-0.991821289063754
"BOU","dBN",1,-0.231860351562054
"BOU","dBN",1,0.706201171875003
"BOU","dBN",1,-0.695825195312468
"BOU","dBN",1,1.36628417968792
"BOU","dBN",1,-2.36562500000102
"BOU","dBN",1,1.25620117187541
"BOU","dBN",1,0.986157226563245
"BOU","dBN",1,-0.885693359375766
"BOU","dBN",1,0.138452148437922
"BOU","dBN",1,-0.398901367187963
"BOU","dBN",1,-0.907568359375284
"BOU","dBN",1,2.76459960937632
"BOU","dBN",1,-1.73469238281348
"BOU","dBN",1,-0.245971679687425
"BOU","dBN",1,0.875000000000435
"BOU","dBN",1,-2.52470703125137
"BOU","dBN",1,3.3754882812515
"BOU","dBN",1,0.148291015625525
"BOU","dBN",1,-2.36352539062662
"BOU","dBN",1,-0.106542968749833
"BOU","dBN",1,0.85488281250055
"BOU","dBN",1,0.705810546875212
"BOU","dBN",1,-0.0379882812502571
"BOU","dBN",1,-0.459375000000175
"BOU","dBN",1,0.106640625000998
"BOU","dBN",1,-1.57539062500221
"BOU","dBN",1,-1.0820556640622
"BOU","dBN",1,8.44919433594144
"BOU","dBN",1,-7.53835449219083
"BOU","dBN",1,-0.844702148439098
"BOU","dBN",1,2.95969238281551
"BOU","dBN",1,0.414746093749617
"BOU","dBN",1,-1.76823730468862
"BOU","dBN",1,0.564501953124779
"BOU","dBN",1,1.53198242187687
"BOU","dBN",1,0.461108398437695
"BOU","dBN",1,-6.47080078125461
"BOU","dBN",1,4.29899902344106
"BOU","dBN",1,7.25854492187838
"BOU","dBN",1,-11.8241699218813
"BOU","dBN",1,4.57663574218935
"BOU","dBN",1,2.20607910156529
"BOU","dBN",1,-2.89931640625306
"BOU","dBN",1,1.45205078125103
"BOU","dBN",1,0.899902343750999
"BOU","dBN",1,-2.09404296875124
"BOU","dBN",1,-0.435742187500563
"BOU","dBN",1,1.17561035156335
"BOU","dBN",1,2.38486328125137
"BOU","dBN",1,-2.49147949218905
"BOU","dBN",1,-2.26330566406374
"BOU","dBN",1,3.71838378906449
"BOU","dBN",1,-0.0825195312492444
"BOU","dBN",1,-1.81567382812741
"BOU","dBN",1,-1.7231445312499
"BOU","dBN",1,5.8688964843779
