Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T04:33:00,60,BSL,270.36,30.35,-19.21,41.22,22.76,48.78,0.44,156.62,-16.8,6,6,-16.9,5.9,6
2003-10-29T04:33:00,60,FRD,282.63,38.2,-1.83,48.85,23.92,41.15,-10.3,154.7,-7.2,3.4,6.6,-6.4,4.6,6.6
2003-10-29T04:33:00,60,FRN,240.28,37.09,-56.15,42.98,20.3,47.02,14.43,131.61,-9.9,4.8,8.7,-10.8,2.1,8.7
2003-10-29T04:33:00,60,NEW,242.88,48.27,-56.3,54.81,20.29,35.19,17.11,129.14,-6.3,-0.9,14.7,-5.7,-2.7,14.7
2003-10-29T04:33:00,60,TUC,249.27,32.17,-45.16,39.76,21.03,50.24,11.18,140.16,-18.1,4.8,8,-18.7,1.2,8
2003-10-29T04:34:00,60,BOU,254.76,40.14,-40.05,48.93,21.39,41.07,10.16,140.76,-12,1.1,10.7,-12,-1,10.7
2003-10-29T04:34:00,60,BSL,270.36,30.35,-19.21,41.22,22.78,48.78,0.44,156.78,-18.8,5.3,5,-18.9,5.1,5
2003-10-29T04:34:00,60,FRD,282.63,38.2,-1.83,48.85,23.94,41.15,-10.3,154.74,-9.1,1.5,6.6,-8.7,3.1,6.6
2003-10-29T04:34:00,60,FRN,240.28,37.09,-56.15,42.98,20.32,47.02,14.43,131.8,-9.9,4.1,8.7,-10.6,1.5,8.7
2003-10-29T04:34:00,60,NEW,242.88,48.27,-56.3,54.81,20.31,35.19,17.11,129.29,-7.3,-2,14.7,-6.4,-4,14.7
2003-10-29T04:34:00,60,TUC,249.27,32.17,-45.16,39.76,21.05,50.24,11.18,140.36,-19.1,4,7.9,-19.5,0.3,7.9
2003-10-29T04:35:00,60,BOU,254.76,40.14,-40.05,48.93,21.41,41.07,10.16,140.92,-14,0.5,10.7,-13.8,-2,10.7
2003-10-29T04:35:00,60,BSL,270.36,30.35,-19.21,41.22,22.8,48.78,0.44,156.94,-19.8,4.6,5,-19.9,4.4,5
2003-10-29T04:35:00,60,FRD,282.63,38.2,-1.83,48.85,23.96,41.15,-10.3,154.77,-10.1,2.1,7.6,-9.5,3.9,7.6
2003-10-29T04:35:00,60,FRN,240.28,37.09,-56.15,42.98,20.33,47.02,14.43,131.99,-11.9,3.4,8.7,-12.3,0.3,8.7
2003-10-29T04:35:00,60,NEW,242.88,48.27,-56.3,54.81,20.32,35.19,17.11,129.43,-10.3,-3,13.7,-9,-5.9,13.7
2003-10-29T04:35:00,60,TUC,249.27,32.17,-45.16,39.76,21.07,50.24,11.18,140.56,-20,3.3,7.9,-20.3,-0.7,7.9
2003-10-29T04:36:00,60,BOU,254.76,40.14,-40.05,48.93,21.43,41.07,10.16,141.08,-14,1.6,9.7,-14,-0.9,9.7
2003-10-29T04:36:00,60,BSL,270.36,30.35,-19.21,41.22,22.82,48.78,0.44,157.09,-19.8,5.3,5,-19.9,5.1,5
2003-10-29T04:36:00,60,FRD,282.63,38.2,-1.83,48.85,23.97,41.15,-10.3,154.81,-10,2.7,6.6,-9.4,4.5,6.6
2003-10-29T04:36:00,60,FRN,240.28,37.09,-56.15,42.98,20.35,47.02,14.43,132.18,-12.9,4.7,8.7,-13.6,1.4,8.7
2003-10-29T04:36:00,60,NEW,242.88,48.27,-56.3,54.81,20.34,35.19,17.11,129.58,-11.3,-0.4,13.7,-10.7,-3.7,13.7
2003-10-29T04:36:00,60,TUC,249.27,32.17,-45.16,39.76,21.08,50.24,11.18,140.76,-21,4.7,7.9,-21.5,0.5,7.9
2003-10-29T04:37:00,60,BOU,254.76,40.14,-40.05,48.93,21.44,41.07,10.16,141.23,-14.9,3.4,9.7,-15.3,0.7,9.7
2003-10-29T04:37:00,60,BSL,270.36,30.35,-19.21,41.22,22.83,48.78,0.44,157.24,-19.8,6.7,5,-19.9,6.5,5
2003-10-29T04:37:00,60,FRD,282.63,38.2,-1.83,48.85,23.99,41.15,-10.3,154.84,-8,3.9,6.7,-7.1,5.3,6.7
2003-10-29T04:37:00,60,FRN,240.28,37.09,-56.15,42.98,20.37,47.02,14.43,132.37,-13.9,6.1,8.6,-14.9,2.4,8.6
2003-10-29T04:37:00,60,NEW,242.88,48.27,-56.3,54.81,20.36,35.19,17.11,129.73,-11.4,2.3,13.6,-11.5,-1.2,13.6
2003-10-29T04:37:00,60,TUC,249.27,32.17,-45.16,39.76,21.1,50.24,11.18,140.96,-22,6.1,7.9,-22.8,1.8,7.9
2003-10-29T04:38:00,60,BOU,254.76,40.14,-40.05,48.93,21.46,41.07,10.16,141.39,-15.9,4.5,9.7,-16.5,1.7,9.7
2003-10-29T04:38:00,60,BSL,270.36,30.35,-19.21,41.22,22.85,48.78,0.44,157.4,-20.8,7.4,5,-20.9,7.2,5
2003-10-29T04:38:00,60,FRD,282.63,38.2,-1.83,48.85,0.01,41.15,-10.3,154.87,-7.9,4.6,6.7,-7,5.9,6.7
2003-10-29T04:38:00,60,FRN,240.28,37.09,-56.15,42.98,20.39,47.02,14.43,132.56,-14.9,6.8,8.6,-16.1,2.8,8.6
2003-10-29T04:38:00,60,NEW,242.88,48.27,-56.3,54.81,20.38,35.19,17.11,129.87,-12.4,2.8,13.6,-12.7,-0.9,13.6
2003-10-29T04:38:00,60,TUC,249.27,32.17,-45.16,39.76,21.12,50.24,11.18,141.16,-23,6.1,7.9,-23.7,1.5,7.9
2003-10-29T04:39:00,60,BOU,254.76,40.14,-40.05,48.93,21.48,41.07,10.16,141.55,-16.9,4.5,10.7,-17.5,1.4,10.7
2003-10-29T04:39:00,60,BSL,270.36,30.35,-19.21,41.22,22.87,48.78,0.44,157.55,-20.8,7.4,5.1,-20.9,7.2,5.1
2003-10-29T04:39:00,60,FRD,282.63,38.2,-1.83,48.85,0.03,41.15,-10.3,154.9,-7.9,5.8,6.7,-6.7,7.1,6.7
2003-10-29T04:39:00,60,FRN,240.28,37.09,-56.15,42.98,20.4,47.02,14.43,132.75,-14.8,6.1,8.6,-15.9,2.2,8.6
2003-10-29T04:39:00,60,NEW,242.88,48.27,-56.3,54.81,20.39,35.19,17.11,130.02,-13.4,2.8,13.6,-13.6,-1.2,13.6
2003-10-29T04:39:00,60,TUC,249.27,32.17,-45.16,39.76,21.14,50.24,11.18,141.36,-22.9,6.1,7.8,-23.7,1.5,7.8
2003-10-29T04:40:00,60,BOU,254.76,40.14,-40.05,48.93,21.5,41.07,10.16,141.7,-14.9,4.4,10.7,-15.5,1.7,10.7
2003-10-29T04:40:00,60,BSL,270.36,30.35,-19.21,41.22,22.88,48.78,0.44,157.7,-18.8,7.4,5.1,-18.9,7.3,5.1
2003-10-29T04:40:00,60,FRD,282.63,38.2,-1.83,48.85,0.04,41.15,-10.3,154.93,-5.9,5.2,6.7,-4.8,6.1,6.7
2003-10-29T04:40:00,60,FRN,240.28,37.09,-56.15,42.98,20.42,47.02,14.43,132.94,-13.8,6,8.6,-14.9,2.4,8.6
2003-10-29T04:40:00,60,NEW,242.88,48.27,-56.3,54.81,20.41,35.19,17.11,130.16,-11.4,1.8,13.6,-11.4,-1.7,13.6
2003-10-29T04:40:00,60,TUC,249.27,32.17,-45.16,39.76,21.15,50.24,11.18,141.56,-21.9,5.3,7.8,-22.5,1,7.8
2003-10-29T04:41:00,60,BOU,254.76,40.14,-40.05,48.93,21.51,41.07,10.16,141.86,-12.9,3.7,10.7,-13.4,1.4,10.7
2003-10-29T04:41:00,60,BSL,270.36,30.35,-19.21,41.22,22.9,48.78,0.44,157.85,-16.8,6.7,5.1,-16.9,6.6,5.1
2003-10-29T04:41:00,60,FRD,282.63,38.2,-1.83,48.85,0.06,41.15,-10.3,154.96,-2.8,4.5,5.7,-2,5,5.7
2003-10-29T04:41:00,60,FRN,240.28,37.09,-56.15,42.98,20.44,47.02,14.43,133.13,-12.8,5.3,8.6,-13.7,2,8.6
2003-10-29T04:41:00,60,NEW,242.88,48.27,-56.3,54.81,20.43,35.19,17.11,130.31,-7.4,0.7,13.6,-7.3,-1.5,13.6
2003-10-29T04:41:00,60,TUC,249.27,32.17,-45.16,39.76,21.17,50.24,11.18,141.75,-20.9,4.6,7.8,-21.4,0.4,7.8
2003-10-29T04:42:00,60,BOU,254.76,40.14,-40.05,48.93,21.53,41.07,10.16,142.01,-11.9,3.7,10.7,-12.4,1.5,10.7
2003-10-29T04:42:00,60,BSL,270.36,30.35,-19.21,41.22,22.92,48.78,0.44,157.99,-15.9,6,5.1,-15.9,5.9,5.1
2003-10-29T04:42:00,60,FRD,282.63,38.2,-1.83,48.85,0.08,41.15,-10.3,154.98,-1.8,5.1,5.7,-0.8,5.4,5.7
2003-10-29T04:42:00,60,FRN,240.28,37.09,-56.15,42.98,20.46,47.02,14.43,133.32,-11.8,5.3,8.6,-12.8,2.2,8.6
2003-10-29T04:42:00,60,NEW,242.88,48.27,-56.3,54.81,20.45,35.19,17.11,130.45,-5.4,0.2,13.6,-5.2,-1.4,13.6
2003-10-29T04:42:00,60,TUC,249.27,32.17,-45.16,39.76,21.19,50.24,11.18,141.95,-19.9,4.6,7.8,-20.4,0.6,7.8
2003-10-29T04:43:00,60,BOU,254.76,40.14,-40.05,48.93,21.55,41.07,10.16,142.17,-10.9,3.6,10.7,-11.4,1.6,10.7
2003-10-29T04:43:00,60,BSL,270.36,30.35,-19.21,41.22,22.94,48.78,0.44,158.14,-14.9,6,5.1,-14.9,5.9,5.1
2003-10-29T04:43:00,60,FRD,282.63,38.2,-1.83,48.85,0.1,41.15,-10.3,155,0.3,5.1,5.7,1.2,5,5.7
2003-10-29T04:43:00,60,FRN,240.28,37.09,-56.15,42.98,20.47,47.02,14.43,133.51,-10.8,5.3,8.6,-11.8,2.4,8.6
2003-10-29T04:43:00,60,NEW,242.88,48.27,-56.3,54.81,20.46,35.19,17.11,130.6,-4.4,0.2,13.6,-4.3,-1.1,13.6
2003-10-29T04:43:00,60,TUC,249.27,32.17,-45.16,39.76,21.21,50.24,11.18,142.15,-18.8,4.5,7.7,-19.4,0.8,7.7
2003-10-29T04:44:00,60,BOU,254.76,40.14,-40.05,48.93,21.57,41.07,10.16,142.32,-9.9,4.2,10.7,-10.5,2.3,10.7
2003-10-29T04:44:00,60,BSL,270.36,30.35,-19.21,41.22,22.95,48.78,0.44,158.28,-12.9,6,6.1,-12.9,5.9,6.1
2003-10-29T04:44:00,60,FRD,282.63,38.2,-1.83,48.85,0.11,41.15,-10.3,155.02,2.3,5.1,5.7,3.2,4.6,5.7
2003-10-29T04:44:00,60,FRN,240.28,37.09,-56.15,42.98,20.49,47.02,14.43,133.7,-10.8,5.3,8.6,-11.8,2.4,8.6
2003-10-29T04:44:00,60,NEW,242.88,48.27,-56.3,54.81,20.48,35.19,17.11,130.74,-2.5,0.2,14.6,-2.4,-0.5,14.6
2003-10-29T04:44:00,60,TUC,249.27,32.17,-45.16,39.76,21.22,50.24,11.18,142.34,-17.8,4.5,7.7,-18.3,1,7.7
2003-10-29T04:45:00,60,BOU,254.76,40.14,-40.05,48.93,21.58,41.07,10.16,142.47,-8.9,3.5,10.7,-9.4,1.8,10.7
2003-10-29T04:45:00,60,BSL,270.36,30.35,-19.21,41.22,22.97,48.78,0.44,158.42,-11.9,5.3,6.1,-11.9,5.2,6.1
2003-10-29T04:45:00,60,FRD,282.63,38.2,-1.83,48.85,0.13,41.15,-10.3,155.04,2.3,3.9,5.7,3,3.4,5.7
2003-10-29T04:45:00,60,FRN,240.28,37.09,-56.15,42.98,20.51,47.02,14.43,133.89,-9.8,4.6,8.6,-10.6,2,8.6
2003-10-29T04:45:00,60,NEW,242.88,48.27,-56.3,54.81,20.5,35.19,17.11,130.88,-1.5,-0.3,14.6,-1.3,-0.7,14.6
2003-10-29T04:45:00,60,TUC,249.27,32.17,-45.16,39.76,21.24,50.24,11.18,142.54,-17.8,3.7,7.7,-18.2,0.2,7.7
2003-10-29T04:46:00,60,BOU,254.76,40.14,-40.05,48.93,21.6,41.07,10.16,142.62,-8.9,2.8,10.6,-9.3,1.2,10.6
2003-10-29T04:46:00,60,BSL,270.36,30.35,-19.21,41.22,22.99,48.78,0.44,158.56,-11.9,4.6,6.1,-11.9,4.5,6.1
2003-10-29T04:46:00,60,FRD,282.63,38.2,-1.83,48.85,0.15,41.15,-10.3,155.05,3.4,3.3,5.7,3.9,2.6,5.7
2003-10-29T04:46:00,60,FRN,240.28,37.09,-56.15,42.98,20.53,47.02,14.43,134.08,-9.8,3.9,8.6,-10.5,1.3,8.6
2003-10-29T04:46:00,60,NEW,242.88,48.27,-56.3,54.81,20.52,35.19,17.11,131.03,-0.5,-1.9,14.6,0.1,-2,14.6
2003-10-29T04:46:00,60,TUC,249.27,32.17,-45.16,39.76,21.26,50.24,11.18,142.74,-16.8,3,7.7,-17,-0.3,7.7
2003-10-29T04:47:00,60,BOU,254.76,40.14,-40.05,48.93,21.62,41.07,10.16,142.78,-8.9,1.5,10.6,-9,-0.1,10.6
2003-10-29T04:47:00,60,BSL,270.36,30.35,-19.21,41.22,23.01,48.78,0.44,158.7,-10.9,3.9,6.1,-10.9,3.8,6.1
2003-10-29T04:47:00,60,FRD,282.63,38.2,-1.83,48.85,0.17,41.15,-10.3,155.07,3.4,2.7,6.7,3.8,2,6.7
2003-10-29T04:47:00,60,FRN,240.28,37.09,-56.15,42.98,20.54,47.02,14.43,134.27,-9.8,2.5,8.5,-10.1,-0.1,8.5
2003-10-29T04:47:00,60,NEW,242.88,48.27,-56.3,54.81,20.53,35.19,17.11,131.17,0.5,-3.5,14.6,1.5,-3.2,14.6
2003-10-29T04:47:00,60,TUC,249.27,32.17,-45.16,39.76,21.28,50.24,11.18,142.93,-16.7,2.2,7.6,-16.8,-1,7.6
2003-10-29T04:48:00,60,BOU,254.76,40.14,-40.05,48.93,21.64,41.07,10.16,142.93,-8.9,0.8,10.6,-8.9,-0.7,10.6
2003-10-29T04:48:00,60,BSL,270.36,30.35,-19.21,41.22,23.02,48.78,0.44,158.84,-10.9,3.2,7.1,-11,3.1,7.1
2003-10-29T04:48:00,60,FRD,282.63,38.2,-1.83,48.85,0.18,41.15,-10.3,155.08,4.4,2,6.7,4.7,1.2,6.7
2003-10-29T04:48:00,60,FRN,240.28,37.09,-56.15,42.98,20.56,47.02,14.43,134.45,-9.8,1.8,7.5,-9.9,-0.7,7.5
2003-10-29T04:48:00,60,NEW,242.88,48.27,-56.3,54.81,20.55,35.19,17.11,131.31,0.5,-4.5,14.6,1.8,-4.2,14.6
2003-10-29T04:48:00,60,TUC,249.27,32.17,-45.16,39.76,21.29,50.24,11.18,143.13,-16.7,1.5,7.6,-16.7,-1.8,7.6
2003-10-29T04:49:00,60,BOU,254.76,40.14,-40.05,48.93,21.65,41.07,10.16,143.08,-8.9,0.2,10.6,-8.8,-1.4,10.6
2003-10-29T04:49:00,60,BSL,270.36,30.35,-19.21,41.22,23.04,48.78,0.44,158.98,-12,2.5,7.1,-12,2.4,7.1
2003-10-29T04:49:00,60,FRD,282.63,38.2,-1.83,48.85,0.2,41.15,-10.3,155.09,3.5,1.4,6.7,3.7,0.8,6.7
2003-10-29T04:49:00,60,FRN,240.28,37.09,-56.15,42.98,20.58,47.02,14.43,134.64,-10.8,0.4,7.5,-10.6,-2.4,7.5
2003-10-29T04:49:00,60,NEW,242.88,48.27,-56.3,54.81,20.57,35.19,17.11,131.45,-0.5,-6.1,14.6,1.3,-6,14.6
2003-10-29T04:49:00,60,TUC,249.27,32.17,-45.16,39.76,21.31,50.24,11.18,143.32,-17.7,0.7,7.6,-17.5,-2.7,7.6
2003-10-29T04:50:00,60,BOU,254.76,40.14,-40.05,48.93,21.67,41.07,10.16,143.23,-7.9,-1.1,10.6,-7.6,-2.5,10.6
2003-10-29T04:50:00,60,BSL,270.36,30.35,-19.21,41.22,23.06,48.78,0.44,159.11,-11,1.1,7.1,-11,1,7.1
2003-10-29T04:50:00,60,FRD,282.63,38.2,-1.83,48.85,0.22,41.15,-10.3,155.1,4.5,-0.4,6.7,4.4,-1.2,6.7
2003-10-29T04:50:00,60,FRN,240.28,37.09,-56.15,42.98,20.6,47.02,14.43,134.83,-9.8,-0.4,7.5,-9.4,-2.8,7.5
2003-10-29T04:50:00,60,NEW,242.88,48.27,-56.3,54.81,20.59,35.19,17.11,131.59,1.5,-7.2,15.6,3.5,-6.4,15.6
2003-10-29T04:50:00,60,TUC,249.27,32.17,-45.16,39.76,21.33,50.24,11.18,143.52,-16.6,0,7.6,-16.3,-3.3,7.6
2003-10-29T04:51:00,60,BOU,254.76,40.14,-40.05,48.93,21.69,41.07,10.16,143.38,-6.9,-2.4,10.6,-6.3,-3.6,10.6
2003-10-29T04:51:00,60,BSL,270.36,30.35,-19.21,41.22,23.08,48.78,0.44,159.24,-11,0.4,7.1,-11,0.3,7.1
2003-10-29T04:51:00,60,FRD,282.63,38.2,-1.83,48.85,0.24,41.15,-10.3,155.1,4.5,-1.7,6.7,4.2,-2.4,6.7
2003-10-29T04:51:00,60,FRN,240.28,37.09,-56.15,42.98,20.61,47.02,14.43,135.02,-8.8,-1.1,7.5,-8.3,-3.2,7.5
2003-10-29T04:51:00,60,NEW,242.88,48.27,-56.3,54.81,20.6,35.19,17.11,131.73,3.5,-8.2,15.6,5.8,-6.8,15.6
2003-10-29T04:51:00,60,TUC,249.27,32.17,-45.16,39.76,21.35,50.24,11.18,143.71,-16.6,-1.5,7.6,-16,-4.7,7.6
2003-10-29T04:52:00,60,BOU,254.76,40.14,-40.05,48.93,21.71,41.07,10.16,143.52,-6.9,-4.3,10.6,-6,-5.5,10.6
2003-10-29T04:52:00,60,BSL,270.36,30.35,-19.21,41.22,23.09,48.78,0.44,159.38,-11,-1.1,6.1,-11,-1.1,6.1
2003-10-29T04:52:00,60,FRD,282.63,38.2,-1.83,48.85,0.25,41.15,-10.3,155.1,4.6,-2.9,7.7,4,-3.7,7.7
2003-10-29T04:52:00,60,FRN,240.28,37.09,-56.15,42.98,20.63,47.02,14.43,135.2,-8.8,-2.5,7.5,-7.9,-4.6,7.5
2003-10-29T04:52:00,60,NEW,242.88,48.27,-56.3,54.81,20.62,35.19,17.11,131.87,3.5,-10.4,15.6,6.4,-8.9,15.6
2003-10-29T04:52:00,60,TUC,249.27,32.17,-45.16,39.76,21.36,50.24,11.18,143.91,-16.6,-2.3,7.5,-15.8,-5.4,7.5
2003-10-29T04:53:00,60,BOU,254.76,40.14,-40.05,48.93,21.72,41.07,10.16,143.67,-6.9,-4.4,10.6,-6,-5.5,10.6
2003-10-29T04:53:00,60,BSL,270.36,30.35,-19.21,41.22,23.11,48.78,0.44,159.5,-11,-1.1,6.1,-11,-1.1,6.1
2003-10-29T04:53:00,60,FRD,282.63,38.2,-1.83,48.85,0.27,41.15,-10.3,155.11,4.6,-3.5,7.7,3.9,-4.3,7.7
2003-10-29T04:53:00,60,FRN,240.28,37.09,-56.15,42.98,20.65,47.02,14.43,135.39,-8.8,-1.8,7.5,-8.1,-3.9,7.5
2003-10-29T04:53:00,60,NEW,242.88,48.27,-56.3,54.81,20.64,35.19,17.11,132.01,3.5,-9.8,15.7,6.2,-8.4,15.7
2003-10-29T04:53:00,60,TUC,249.27,32.17,-45.16,39.76,21.38,50.24,11.18,144.1,-16.6,-2.3,7.5,-15.8,-5.5,7.5
2003-10-29T04:54:00,60,BOU,254.76,40.14,-40.05,48.93,21.74,41.07,10.16,143.82,-7.9,-3.8,10.6,-7.1,-5.2,10.6
2003-10-29T04:54:00,60,BSL,270.36,30.35,-19.21,41.22,23.13,48.78,0.44,159.63,-12.1,-1.8,6.1,-12,-1.9,6.1
2003-10-29T04:54:00,60,FRD,282.63,38.2,-1.83,48.85,0.29,41.15,-10.3,155.11,2.6,-4.1,7.7,1.8,-4.5,7.7
2003-10-29T04:54:00,60,FRN,240.28,37.09,-56.15,42.98,20.67,47.02,14.43,135.58,-10.8,-1.8,7.5,-10.1,-4.5,7.5
2003-10-29T04:54:00,60,NEW,242.88,48.27,-56.3,54.81,20.66,35.19,17.11,132.15,0.5,-8.8,15.7,3,-8.2,15.7
2003-10-29T04:54:00,60,TUC,249.27,32.17,-45.16,39.76,21.4,50.24,11.18,144.29,-17.5,-2.3,7.5,-16.7,-5.7,7.5
2003-10-29T04:55:00,60,BOU,254.76,40.14,-40.05,48.93,21.76,41.07,10.16,143.97,-7.9,-2.7,9.5,-7.3,-4,9.5
2003-10-29T04:55:00,60,BSL,270.36,30.35,-19.21,41.22,23.15,48.78,0.44,159.76,-11.1,-1.1,6.1,-11.1,-1.2,6.1
2003-10-29T04:55:00,60,FRD,282.63,38.2,-1.83,48.85,0.31,41.15,-10.3,155.1,4.6,-4.1,7.7,3.8,-4.9,7.7
2003-10-29T04:55:00,60,FRN,240.28,37.09,-56.15,42.98,20.68,47.02,14.43,135.76,-10.9,-0.5,7.4,-10.4,-3.2,7.4
2003-10-29T04:55:00,60,NEW,242.88,48.27,-56.3,54.81,20.67,35.19,17.11,132.29,1.5,-6.1,15.7,3.2,-5.4,15.7
2003-10-29T04:55:00,60,TUC,249.27,32.17,-45.16,39.76,21.42,50.24,11.18,144.49,-16.5,-0.9,7.5,-16,-4.1,7.5
2003-10-29T04:56:00,60,BOU,254.76,40.14,-40.05,48.93,21.78,41.07,10.16,144.11,-5.8,-0.9,9.5,-5.6,-1.9,9.5
2003-10-29T04:56:00,60,BSL,270.36,30.35,-19.21,41.22,23.16,48.78,0.44,159.88,-10.1,-0.4,6.1,-10.1,-0.5,6.1
2003-10-29T04:56:00,60,FRD,282.63,38.2,-1.83,48.85,0.32,41.15,-10.3,155.1,6.7,-4.1,6.7,5.8,-5.3,6.7
2003-10-29T04:56:00,60,FRN,240.28,37.09,-56.15,42.98,20.7,47.02,14.43,135.95,-8.9,0.9,8.4,-8.8,-1.3,8.4
2003-10-29T04:56:00,60,NEW,242.88,48.27,-56.3,54.81,20.69,35.19,17.11,132.43,4.5,-4,16.7,5.4,-2.5,16.7
2003-10-29T04:56:00,60,TUC,249.27,32.17,-45.16,39.76,21.43,50.24,11.18,144.68,-15.5,-0.2,7.4,-15.1,-3.2,7.4
2003-10-29T04:57:00,60,BOU,254.76,40.14,-40.05,48.93,21.79,41.07,10.16,144.26,-6.8,-1,10.5,-6.5,-2.2,10.5
2003-10-29T04:57:00,60,BSL,270.36,30.35,-19.21,41.22,23.18,48.78,0.44,160,-11.1,-1.1,6.1,-11.1,-1.2,6.1
2003-10-29T04:57:00,60,FRD,282.63,38.2,-1.83,48.85,0.34,41.15,-10.3,155.09,5.7,-4.8,7.7,4.7,-5.7,7.7
2003-10-29T04:57:00,60,FRN,240.28,37.09,-56.15,42.98,20.72,47.02,14.43,136.13,-9.9,0.9,7.4,-9.8,-1.6,7.4
2003-10-29T04:57:00,60,NEW,242.88,48.27,-56.3,54.81,20.71,35.19,17.11,132.57,3.5,-4.5,17.7,4.6,-3.3,17.7
2003-10-29T04:57:00,60,TUC,249.27,32.17,-45.16,39.76,21.45,50.24,11.18,144.87,-16.4,-0.3,7.4,-16.1,-3.5,7.4
2003-10-29T04:58:00,60,BOU,254.76,40.14,-40.05,48.93,21.81,41.07,10.16,144.4,-7.8,-2.3,10.5,-7.3,-3.6,10.5
2003-10-29T04:58:00,60,BSL,270.36,30.35,-19.21,41.22,23.2,48.78,0.44,160.12,-12.2,-1.1,6.1,-12.2,-1.2,6.1
2003-10-29T04:58:00,60,FRD,282.63,38.2,-1.83,48.85,0.36,41.15,-10.3,155.09,3.7,-6,7.8,2.6,-6.6,7.8
2003-10-29T04:58:00,60,FRN,240.28,37.09,-56.15,42.98,20.74,47.02,14.43,136.32,-10.9,0.2,7.4,-10.6,-2.6,7.4
2003-10-29T04:58:00,60,NEW,242.88,48.27,-56.3,54.81,20.73,35.19,17.11,132.71,2.5,-6.1,17.7,4.2,-5.1,17.7
2003-10-29T04:58:00,60,TUC,249.27,32.17,-45.16,39.76,21.47,50.24,11.18,145.06,-17.4,-1,7.4,-16.9,-4.4,7.4
2003-10-29T04:59:00,60,BOU,254.76,40.14,-40.05,48.93,21.83,41.07,10.16,144.54,-9.8,-3,10.5,-9.1,-4.6,10.5
2003-10-29T04:59:00,60,BSL,270.36,30.35,-19.21,41.22,23.22,48.78,0.44,160.24,-14.2,-1.1,6.1,-14.2,-1.2,6.1
2003-10-29T04:59:00,60,FRD,282.63,38.2,-1.83,48.85,0.38,41.15,-10.3,155.08,1.7,-6,7.8,0.6,-6.2,7.8
2003-10-29T04:59:00,60,FRN,240.28,37.09,-56.15,42.98,20.75,47.02,14.43,136.51,-11.9,-0.6,7.4,-11.4,-3.5,7.4
2003-10-29T04:59:00,60,NEW,242.88,48.27,-56.3,54.81,20.74,35.19,17.11,132.85,0.5,-7.2,17.7,2.6,-6.8,17.7
2003-10-29T04:59:00,60,TUC,249.27,32.17,-45.16,39.76,21.49,50.24,11.18,145.26,-19.4,-1.1,7.4,-18.8,-4.8,7.4
2003-10-29T05:00:00,60,BOU,254.76,40.14,-40.05,48.93,21.85,41.07,10.16,144.69,-11.8,-2.4,10.5,-11.2,-4.5,10.5
2003-10-29T05:00:00,60,BSL,270.36,30.35,-19.21,41.22,23.23,48.78,0.44,160.36,-17.2,-0.4,6.1,-17.2,-0.5,6.1
2003-10-29T05:00:00,60,FRD,282.63,38.2,-1.83,48.85,0.39,41.15,-10.3,155.06,-0.3,-5.4,8.8,-1.2,-5.3,8.8
2003-10-29T05:00:00,60,FRN,240.28,37.09,-56.15,42.98,20.77,47.02,14.43,136.69,-13.9,0.1,7.4,-13.5,-3.4,7.4
2003-10-29T05:00:00,60,NEW,242.88,48.27,-56.3,54.81,20.76,35.19,17.11,132.98,-1.5,-6.7,17.7,0.5,-6.8,17.7
2003-10-29T05:00:00,60,TUC,249.27,32.17,-45.16,39.76,21.5,50.24,11.18,145.45,-21.4,-0.4,7.4,-20.9,-4.5,7.4
2003-10-29T05:01:00,60,BOU,254.76,40.14,-40.05,48.93,21.86,41.07,10.16,144.83,-10.8,-1.9,10.5,-10.3,-3.7,10.5
2003-10-29T05:01:00,60,BSL,270.36,30.35,-19.21,41.22,23.25,48.78,0.44,160.47,-16.3,-0.4,5.1,-16.2,-0.5,5.1
2003-10-29T05:01:00,60,FRD,282.63,38.2,-1.83,48.85,0.41,41.15,-10.3,155.05,0.7,-5.4,7.8,-0.2,-5.5,7.8
2003-10-29T05:01:00,60,FRN,240.28,37.09,-56.15,42.98,20.79,47.02,14.43,136.87,-14,0.8,7.4,-13.7,-2.7,7.4
2003-10-29T05:01:00,60,NEW,242.88,48.27,-56.3,54.81,20.78,35.19,17.11,133.12,-0.5,-5.6,17.7,1.1,-5.5,17.7
2003-10-29T05:01:00,60,TUC,249.27,32.17,-45.16,39.76,21.52,50.24,11.18,145.64,-20.3,0.3,7.3,-20,-3.6,7.3
2003-10-29T05:02:00,60,BOU,254.76,40.14,-40.05,48.93,21.88,41.07,10.16,144.97,-6.8,-2.5,10.5,-6.2,-3.7,10.5
2003-10-29T05:02:00,60,BSL,270.36,30.35,-19.21,41.22,23.27,48.78,0.44,160.58,-11.3,-1.1,5.1,-11.3,-1.2,5.1
2003-10-29T05:02:00,60,FRD,282.63,38.2,-1.83,48.85,0.43,41.15,-10.3,155.03,4.8,-6.7,6.8,3.5,-7.4,6.8
2003-10-29T05:02:00,60,FRN,240.28,37.09,-56.15,42.98,20.81,47.02,14.43,137.06,-9,-0.6,8.4,-8.6,-2.9,8.4
2003-10-29T05:02:00,60,NEW,242.88,48.27,-56.3,54.81,20.8,35.19,17.11,133.25,4.4,-8.3,17.7,6.7,-6.6,17.7
