"Station","Date_UTC","Wavelet","Data.D1","Data.D2","Data.D3","Data.D4","Data.D5","Data.D6","Data.D7","Data.D8","Data.D9","Data.D10","Data.S10"
"FRN","2003-10-29T04:40:00","dBN",0.112524414062603,-0.0221505641936636,-0.804545657947463,-1.90615035163624,-0.733127160030285,6.0389222308862,-7.16891905778452,-33.2972369779167,38.7880289243792,-2.83704318893884,-11.970302610792
"FRN","2003-10-29T04:41:00","dBN",-0.033471679687573,0.230507326126397,-0.172807319309617,-1.68501365960099,-0.752493284627828,6.52617434234211,-8.22392859083202,-32.9407424335713,39.0954582200519,-2.73262460675602,-12.1110583140455
"FRN","2003-10-29T04:42:00","dBN",-0.0575195312499818,0.234297037124841,0.450474764832369,-1.35130442604196,-0.734307398052396,7.01089797409271,-9.30483813187792,-32.5673866690419,39.3999480341542,-2.62798682472001,-12.252274829129
"FRN","2003-10-29T04:43:00","dBN",0.215185546875064,0.048474127054146,0.871838751886291,-0.943023469322999,-0.680835999626393,7.49219129986044,-10.4110394205745,-32.177169782221,39.7014624265537,-2.52313188071527,-12.3939515996774
"FRN","2003-10-29T04:44:00","dBN",-0.312377929687619,-0.0811770856382165,0.989342366131348,-0.503288373541526,-0.595479272095034,7.96909625632666,-11.5418287820177,-31.7701029006138,39.9999656204789,-2.41806183266376,-12.5360880665864
"FRN","2003-10-29T04:45:00","dBN",0.2222900390626,0.0199842870236148,0.814463726579276,-0.0760920003519846,-0.482619722889648,8.44063090180354,-12.6964085415933,-31.346208262889,40.2954219998936,-2.31277875853275,-12.678683668012
"FRN","2003-10-29T04:46:00","dBN",-0.100585937500065,0.221028286218994,0.443507157377288,0.298249121917043,-0.347424642799768,8.90586391658884,-13.8738921375792,-30.9055192747645,40.5877961061158,-2.20728475612876,-12.8217378393514
"FRN","2003-10-29T04:47:00","dBN",-0.0539550781250183,0.161607277393515,0.0463319572881091,0.589010923663514,-0.195781517790298,9.36395243481238,-15.0733061170531,-30.4480805645614,40.8770526406704,-2.10158194296655,-12.9652500132373
"FRN","2003-10-29T04:48:00","dBN",0.353881835937679,-0.269966858625842,-0.237660053736717,0.783358134615708,-0.0344772341281195,9.81413716727629,-16.2935891439263,-29.9739482422002,41.1631564703564,-1.99567245593887,-13.1092196195359
"FRN","2003-10-29T04:49:00","dBN",-0.417602539062712,-0.588662528992416,-0.350387830536721,0.8860680616324,0.128764393215036,10.2557324132426,-17.5335898118189,-29.4831902568143,41.4460726355521,-1.88955845099387,-13.2536460853295
"FRN","2003-10-29T04:50:00","dBN",0.0716308593750619,-0.239743024110932,-0.291709338220747,0.910179804876837,0.285501359290134,10.6880938720659,-18.7920624510015,-28.9758864992517,41.725766354814,-1.78324210281031,-13.3985288349315
"FRN","2003-10-29T04:51:00","dBN",0.127783203125037,0.539169204235876,-0.138199571451896,0.871814422341005,0.427033416647369,11.1105813416234,-20.0676632929874,-28.4521288497488,42.0022030205618,-1.67672560432862,-13.5438672899209
"FRN","2003-10-29T04:52:00","dBN",-0.225122070312641,0.78843297362423,0.0338059776449043,0.790489278837861,0.545142747768752,11.5225455452042,-21.3589493312625,-27.9120212832401,42.2753481976284,-1.57001116663732,-13.6896608691585
"FRN","2003-10-29T04:53:00","dBN",0.561987304687847,-0.0162451684476408,0.184213783506439,0.687889815944902,0.632770321419686,11.9232837350449,-22.6643773953754,-27.3556800123863,42.5451676239688,-1.46310101944761,-13.8359089888187
"FRN","2003-10-29T04:54:00","dBN",-0.38430175781273,-0.952749729157835,0.245639675615893,0.58754458012414,0.684433856175621,12.3119512425335,-23.9823028497333,-26.783233758035,42.8116272144373,-1.35599741163144,-13.9826110624209
"FRN","2003-10-29T04:55:00","dBN",-0.476049804687775,-0.677028262616166,0.168542181817104,0.510235415295645,0.696373085931251,12.6875089908327,-25.3109816435468,-26.1948239144969,43.0746930639987,-1.24870261159138,-14.129766500841
"FRN","2003-10-29T04:56:00","dBN",0.779907226562997,0.52852261066508,-0.0629530902647545,0.462810644623728,0.666462234027411,13.0486896006863,-26.6485726122152,-25.5906044368338,43.3343314425047,-1.14121890731444,-14.2773747123444
"FRN","2003-10-29T04:57:00","dBN",-0.319580078125186,1.24550639391121,-0.419590371182732,0.437852342085664,0.594175641911007,13.3939938016255,-27.9931412236547,-24.970741583919,43.5905087857437,-1.03354860567604,-14.4254351026221
"FRN","2003-10-29T04:58:00","dBN",-0.222656250000324,0.763024735451797,-0.73247731380644,0.424258750067728,0.480627897823326,13.7217526774671,-29.3426674180354,-24.3354136578565,43.8431916852634,-0.925694031475295,-14.5739470748034
"FRN","2003-10-29T04:59:00","dBN",0.639868164063138,-0.703669816256467,-0.779394363576606,0.412647900325136,0.328467968582246,14.0301635763246,-30.6950520536603,-23.6848107036315,44.0923468840747,-0.8176575266648,-14.7229100294854
"FRN","2003-10-29T05:00:00","dBN",-0.127001953125238,-1.87531585097542,-0.441140971366813,0.39558932385087,0.141659661869075,14.3172894388433,-32.0481218102151,-23.019134304148,44.3379412794085,-0.709441449284669,-14.8723233647638
"FRN","2003-10-29T05:01:00","dBN",-1.26330566406311,-1.06239696741238,0.233823595095996,0.367152479411481,-0.0748132915424726,14.581061336577,-33.399631321504,-22.3385974494483,44.5799419313146,-0.601048172095104,-15.0221864762398
"FRN","2003-10-29T05:02:00","dBN",1.41232910156319,1.04268528223147,0.959702539484665,0.318655617943745,-0.315287015177694,14.819262610795,-34.7472610806452,-21.6434242907176,44.8183160728536,-0.492480081189286,-15.1724987570437
"FRN","2003-10-29T05:03:00","dBN",-0.167871093749948,1.79890410900331,1.34884963382549,0.240482066575586,-0.573458118869753,15.0295289308837,-36.0886175039575,-20.9338499658149,45.0530311146561,-0.383739574585622,-15.3232595978677
"FRN","2003-10-29T05:04:00","dBN",-0.392456054687915,0.712886571885218,1.17552827788916,0.133404331812405,-0.842155974712249,15.2093933542816,-37.4212372358424,-20.2101204722747,45.2840546498381,-0.274829061116003,-15.4744683869768
"FRN","2003-10-29T05:05:00","dBN",0.0955810546876369,-0.42580909729052,0.473471181923302,0.00932057723882495,-1.11326429065968,15.3563070372175,-38.742592951875,-19.4724924980706,45.5113544570258,-0.165750959866858,-15.6261245102366
"FRN","2003-10-29T05:06:00","dBN",0.0166992187500932,-0.769985049964183,-0.447280081404398,-0.11807015423479,-1.37781682555379,15.4676233853323,-40.0501006576755,-18.7212332875133,45.7348985031889,-0.0565076996966987,-15.7782273511373
"FRN","2003-10-29T05:07:00","dBN",0.17590332031249,-0.677299588919636,-1.15345728193375,-0.238381297656157,-1.62641504897068,15.5406215429178,-41.3411280783481,-17.9566205046951,45.9546549466843,0.0528982814838869,-15.9307762907852
"FRN","2003-10-29T05:08:00","dBN",-0.372070312500137,-0.301957470178762,-1.35896626953964,-0.346931190157485,-1.84996262163243,15.5725452597393,-42.6130014605709,-17.1789419004775,46.1705921355921,0.162464537718854,-16.0837707079035
"FRN","2003-10-29T05:09:00","dBN",0.294433593750097,0.185415279865749,-1.02258848348294,-0.443776790023362,-2.04030959837602,15.5606796619845,-43.8630160907406,-16.3884948103382,46.382678599867,0.272188616423396,-16.2372099788388
"FRN","2003-10-29T05:10:00","dBN",-0.0190429687499192,0.369488096237677,-0.343722844802588,-0.526351393427729,-2.19070035961411,15.502509496293,-45.0884519341284,-15.5855857100967,46.5908830361659,0.382068059763716,-16.3910934775493
"FRN","2003-10-29T05:11:00","dBN",-0.0791259765626646,0.229492807388477,0.353365770174808,-0.588367478878501,-2.29592773983903,15.3958230960999,-46.2865849001704,-14.7705297067361,46.7951742981799,0.492100406035992,-16.5454205756006
"FRN","2003-10-29T05:12:00","dBN",-0.0526123046874179,0.0790898501872907,0.815768376184534,-0.628043667889723,-2.35221068097337,15.2387400907493,-47.4546955021576,-13.9436501027074,46.9955213924104,0.602283191136756,-16.7001906421601
"FRN","2003-10-29T05:13:00","dBN",0.239111328125075,0.0516708552837444,0.931787125661478,-0.64883268603204,-2.35722390087496,15.0297355202074,-48.5900745872682,-13.105278040484,47.1918934795384,0.712613949902243,-16.8554030439663
"FRN","2003-10-29T05:14:00","dBN",-0.382934570312706,0.0859222948551787,0.743283420122884,-0.654144295830763,-2.31027183532802,14.7676262715547,-49.690022339046,-12.255751901687,47.3842598835088,0.823090217570014,-17.0110571453142
"FRN","2003-10-29T05:15:00","dBN",0.322851562500178,-0.00621008872990602,0.396364581029911,-0.64421603135136,-2.21219610645937,14.451523064438,-50.7518475756692,-11.3954167245476,47.5725900957622,0.933709531173218,-17.1671523080531
"FRN","2003-10-29T05:16:00","dBN",0.0753173828125592,-0.286219495535216,0.0278099259480931,-0.612709024104726,-2.06514947363069,14.0808093166412,-51.7728700995724,-10.5246238475546,47.7568537763418,1.04446943031042,-17.3236878915639
"FRN","2003-10-29T05:17:00","dBN",-0.43422851562525,-0.352350354194978,-0.265266894850637,-0.548747174243472,-1.8720604213084,13.6550825663705,-52.7504234448584,-9.64373072077988,47.9370207550781,1.15536745726233,-17.4806632527575
"FRN","2003-10-29T05:18:00","dBN",0.297973632812654,0.0483609497548103,-0.445347507058621,-0.445684819116188,-1.63575013301279,13.1740238401861,-53.6818595628338,-8.75310084274138,48.1130610311562,1.26640115702065,-17.6380777460741
"FRN","2003-10-29T05:19:00","dBN",-0.00478515624996995,0.414200812578665,-0.532987709107251,-0.304025140440751,-1.35866208219335,12.6373365774499,-54.5645558106309,-7.85310361821352,48.2849447729977,1.37756807736425,-17.7959307234604
"FRN","2003-10-29T05:20:00","dBN",-0.0297851562500663,0.250437593460379,-0.541585318170454,-0.127962489171776,-1.04309189604555,12.0447342680425,-55.3959196176055,-6.94411393951136,48.4526423205795,1.48886576913346,-17.9542215343659
"FRN","2003-10-29T05:21:00","dBN",0.0636230468750799,-0.171025764942333,-0.475885253662443,0.0751290627577798,-0.691336536737224,11.3959340033054,-56.1733933340031,-6.02651167093554,48.6161241861329,1.60029178704762,-18.1129495257418
"FRN","2003-10-29T05:22:00","dBN",-0.168579101562632,-0.296940708160753,-0.334134859721756,0.294919191861045,-0.305935009420097,10.690722593416,-56.8944614501442,-5.10068135815414,48.775361053591,1.7118436904032,-18.2721140420101
"FRN","2003-10-29T05:23:00","dBN",0.0240722656250611,-0.0770986795426583,-0.102603514533261,0.517796051090653,0.11034699372652,9.92902621505438,-57.5566557371032,-4.16701199963949,48.9303237869411,1.82351904352283,-18.431714425042
"FRN","2003-10-29T05:24:00","dBN",0.271484375000107,0.100834047794495,0.196997213567921,0.723718842867357,0.554949060748737,9.11092365195915,-58.1575592010684,-3.22589683654541,49.0809834434242,1.93531541649084,-18.5917500141368
"FRN","2003-10-29T05:25:00","dBN",-0.375585937500169,0.0719467580319803,0.502637408150889,0.888961989792534,1.02556669315133,8.23669160116589,-58.6948069380527,-2.27773310965564,49.22731129501,2.04723038597659,-18.7522201459671
"FRN","2003-10-29T05:26:00","dBN",0.247534179687562,-0.02041784524924,0.726805197969713,0.993090932915028,1.51968281005659,7.30689225855329,-59.1660822038968,-1.32292157023542,49.3692788587672,2.15926153607792,-18.913124154541
"FRN","2003-10-29T05:27:00","dBN",-0.0298828124999045,-0.0895667195322325,0.768683435942171,1.02141654932456,2.03411981086366,6.32240705573653,-59.5691142536879,-0.361866074062569,49.506857920049,2.27140645914945,-19.0744613711771
"FRN","2003-10-29T05:28:00","dBN",-0.0624023437501179,-0.00616667270670926,0.562735522168013,0.966102566972195,2.56445037838432,5.28448225001489,-59.9016804779485,0.605026595721792,49.6400205494759,2.38366275623036,-19.2362311244563
"FRN","2003-10-29T05:29:00","dBN",-0.121923828125061,0.289338040352189,0.124519794974123,0.826319737751049,3.10492351635829,4.19475305945215,-60.1616115204227,1.57734678712372,49.7687391159193,2.49602803691196,-19.398432740189
"FRN","2003-10-29T05:30:00","dBN",0.276220703125205,0.390712970495783,-0.42378822746191,0.604119894924837,3.64927155982893,3.05516078241711,-60.3468002776815,2.55468192209992,49.8929862946429,2.60849991909836,-19.5610655413837
"FRN","2003-10-29T05:31:00","dBN",-0.0118164062500587,0.036256134510241,-0.878046768139767,0.303554752920495,4.19104568451143,1.86792132776885,-60.4552134497469,3.53661647058308,50.0127350732052,2.72107602893096,-19.7241288481889
"FRN","2003-10-29T05:32:00","dBN",-0.402001953125231,-0.381329125166318,-1.02162035759988,-0.0660461234456645,4.72353341506116,0.635542642230913,-60.4849014202225,4.52273214356339,50.1279587558218,2.8337540008443,-19.8876219778585
"FRN","2003-10-29T05:33:00","dBN",0.490625000000306,-0.582931697369345,-0.729693971467708,-0.490099596600524,5.23903789021647,-0.639154754002553,-60.4340093294975,5.51260826410102,50.2386309613193,2.94653147813428,-20.0515442447302
"FRN","2003-10-29T05:34:00","dBN",-0.118554687500019,-0.525222694874475,-0.0755490358512296,-0.94816911326042,5.72718198853612,-1.95295633497943,-60.3007890133536,6.50582212133979,50.3447256166254,3.05940611360754,-20.2158949601863
"FRN","2003-10-29T05:35:00","dBN",-0.432958984375363,0.0328903198241887,0.684620624420816,-1.41276544190198,6.17416982678738,-3.30221878661547,-60.0836059131867,7.50194926136296,50.4462169564835,3.1723755699299,-20.3806734326254
"FRN","2003-10-29T05:36:00","dBN",0.404150390625328,0.750257879496417,1.21589814594229,-1.85284809227782,6.56321254388447,-4.68292734096605,-59.7809452359251,8.50056363100973,50.5430795258074,3.28543751994732,-20.5458789674391
"FRN","2003-10-29T05:37:00","dBN",0.296777343750143,0.771943867207524,1.25098063184315,-2.23605318719317,6.87490121665933,-6.09073823913422,-59.3914162895136,9.50123768940186,50.6352881872206,3.39858964683705,-20.7115108669752
"FRN","2003-10-29T05:38:00","dBN",-0.690332031250417,0.246814310551098,0.757182986476784,-2.52726537632093,7.08772343142099,-7.52099278800276,-58.9137525786423,10.5035427027664,50.7228181294011,3.51182964423641,-20.8775684305361
"FRN","2003-10-29T05:39:00","dBN",0.31118164062516,-0.127040714025734,-0.0511937403555359,-2.68991217786116,7.17876752913511,-8.96878672197584,-58.3468140038124,11.5070490614527,50.8056448649624,3.62515521635545,-21.0440509544023
"FRN","2003-10-29T05:40:00","dBN",0.27036132812521,-0.473515123129675,-0.835519425273657,-2.6894421195162,7.12405914551842,-10.4290280508832,-57.6895927818844,12.5113264597505,50.8837442217681,3.73856407746122,-21.2109577318412
"FRN","2003-10-29T05:41:00","dBN",-0.301123046875181,-0.832979977131833,-1.27697114692301,-2.49807124182755,6.90010621224969,-11.8965414303186,-56.9412214085459,13.5159438159389,50.9570923260634,3.8520539505971,-21.3782880531338
"FRN","2003-10-29T05:42:00","dBN",-0.0609375000000692,-0.486553734541193,-1.23497298899061,-2.10317170463731,6.48721453452927,-13.3663105175626,-56.1009839837483,14.5204689504815,51.0256655840055,3.96562256615961,-21.5460412056021
"FRN","2003-10-29T05:43:00","dBN",-0.0667480468749765,0.519164115191284,-0.789639558171644,-1.51175764068537,5.87196152191941,-14.833611011575,-55.1683295864401,15.5244683521583,51.0894406675771,4.07926766060967,-21.7142164736133
"FRN","2003-10-29T05:44:00","dBN",0.385107421875124,0.916037315131165,-0.150613834054851,-0.748650318673042,5.04896736037236,-16.2940426555497,-54.1428808649621,16.5275072379288,51.1483945009788,4.19298697565343,-21.8828131386029
"FRN","2003-10-29T05:45:00","dBN",-0.0608886718749481,0.129891538619975,0.440887011506195,0.150090062345174,4.02140475387763,-17.7435447251551,-53.0244417401018,17.5291497465066,51.2025042452685,4.30677825821187,-22.0518304791061
"FRN","2003-10-29T05:46:00","dBN",-0.177148437500161,-0.664674288035245,0.805648832345549,1.1482621427495,2.79913094920151,-19.1782902500568,-51.8130067523306,18.5289590331204,51.2517472810604,4.42063926031685,-22.221267770772
"FRN","2003-10-29T05:47:00","dBN",-0.289404296875109,-0.274784612655966,0.889945400036142,2.21418594024029,1.3973316609848,-20.5945505308766,-50.5087655557888,19.5264973442798,51.2961011982824,4.53456773886506,-22.3911242863898
"FRN","2003-10-29T05:48:00","dBN",0.423193359375205,0.62490858435703,0.751517872773081,3.32084169794016,-0.163749642757572,-21.9886382328486,-49.1121056866042,20.5213260911884,51.3355437966868,4.64856145590888,-22.5613992959132
"FRN","2003-10-29T05:49:00","dBN",0.0980468750000764,0.574479973316982,0.506189623181554,4.44647066588275,-1.85833394319291,-23.3568272942496,-47.6236111603216,21.5130060455837,51.370053102237,4.76261817912672,-22.7320920664565
"FRN","2003-10-29T05:50:00","dBN",-0.219018554687689,-0.401256793737724,0.270049130502314,5.56856805806605,-3.65331361244717,-24.6952124630188,-46.0440547936302,22.501097816589,51.3996073923588,4.87673568241495,-22.903201862301
"FRN","2003-10-29T05:51:00","dBN",-0.075292968749956,-1.00431939363605,0.0778919316452764,6.65757495660361,-5.50733006107615,-25.9996612643476,-44.3743944610694,23.4851622483562,51.4241852106755,4.99091174662402,-23.0747279449161
"FRN","2003-10-29T05:52:00","dBN",0.117187500000022,-0.538890057803137,-0.169079159155368,7.67705810539271,-7.3717253642201,-27.265776998785,-42.6157745804928,24.4647605944593,51.4437653738972,5.10514415977873,-23.2466695729609
"FRN","2003-10-29T05:53:00","dBN",-0.168432617187552,0.479692476988255,-0.628817418385146,8.56899669637102,-9.19123943849616,-28.4888566073642,-40.7695294086534,25.4394546281722,51.4583269741338,5.21943071682509,-23.4190260022919
"FRN","2003-10-29T05:54:00","dBN",0.305053710937618,1.12921165228044,-1.37395292310915,9.22636067187431,-10.9041310570726,-29.6639820809003,-38.8371888498328,26.4088067615116,51.4678493808225,5.33376921956705,-23.5917964859665
"FRN","2003-10-29T05:55:00","dBN",-0.224560546875096,0.924609446526955,-2.27005056426053,9.4920409795148,-12.4433164980717,-30.78610836461,-36.8204841252814,27.3723802235567,51.4723122471644,5.44815747666258,-23.7649802742168
"FRN","2003-10-29T05:56:00","dBN",0.066040039062457,-0.0142271935939925,-2.93750539805928,9.16948449156259,-13.7378167543216,-31.8500775227288,-34.7213493047701,28.3297394357123,51.4716955178285,5.56259330384931,-23.9385766144349
"FRN","2003-10-29T05:57:00","dBN",0.180908203125227,-1.13472789526149,-2.89517791018683,8.04731285988606,-14.7166579897922,-32.8506532481279,-32.5419236941796,29.280450470291,51.4659794306498,5.67707452487253,-24.1125847511724
"FRN","2003-10-29T05:58:00","dBN",-0.179174804687682,-1.45417332053385,-1.83021936143999,5.96330654104474,-15.3164486346036,-33.7825556467906,-30.2845556459116,30.2240813169885,51.4551445098569,5.79159897231026,-24.2870039261289
"FRN","2003-10-29T05:59:00","dBN",-0.414892578125164,-0.329059553146736,0.230184629685202,2.84955100453751,-15.4872366581185,-34.6404507261262,-27.9518009691042,31.160202173859,51.4391715665237,5.90616448826842,-24.4618333781443
"FRN","2003-10-29T06:00:00","dBN",0.614843750000265,1.21788283586698,2.99741969068787,-1.2588540936524,-15.195985703184,-35.4190100927868,-25.5464204328382,32.0883857568749,51.4180417070799,6.02076892526549,-24.6370723431984
"FRN","2003-10-29T06:01:00","dBN",-0.133764648437483,1.39290077686585,6.02441839233367,-6.19395033059984,-14.4278789378838,-36.1129852533146,-23.0713740660501,33.0082076253348,51.3917363494469,6.13541014682003,-24.8127200543948
"FRN","2003-10-29T06:02:00","dBN",0.00966796874986746,-0.0336231946935362,8.7350645245924,-11.6209431461883,-13.1839719539125,-36.7171794882216,-20.529809034142,33.9192467886044,51.3602372491512,6.25008602814066,-24.9887757419579
"FRN","2003-10-29T06:03:00","dBN",-0.214111328124992,-1.7282059788732,10.4828637910542,-17.0542765144755,-11.4788932837246,-37.2264964048706,-17.9250488995939,34.8210862767876,51.3235265181262,6.3647944570573,-25.165238633241
"FRN","2003-10-29T06:04:00","dBN",0.19750976562502,-2.28133731484983,10.2722720349929,-21.8839378761698,-9.34022731134677,-37.6360200086701,-15.2605847473036,35.7133134419698,51.2815866343128,6.47953333427594,-25.3421079527174
"FRN","2003-10-29T06:05:00","dBN",0.0143066406249483,-1.00748054385528,6.9168366618914,-25.4391294430937,-6.8082165654972,-37.9410851867603,-12.5400696888072,36.5955200294869,51.2344004454012,6.59430057270749,-25.5193829219792
"FRN","2003-10-29T06:06:00","dBN",0.205078125000516,2.21628044844075,-0.00773839517510244,-27.1340974656813,-3.93605193969328,-38.1374362937612,-9.76731903207407,37.4673020492495,51.1819511669277,6.7090940966339,-25.6970627597444
"FRN","2003-10-29T06:07:00","dBN",-1.15124511718795,7.05535614491609,-9.68046709289825,-26.5671601144262,-0.790117766836279,-38.2213046393191,-6.94630874472474,38.3282597863208,51.124222385104,6.82391184102095,-25.8751466818441
"FRN","2003-10-29T06:08:00","dBN",-0.693969726565029,8.4137081086736,-19.4720958670928,-23.5529031976272,2.55149418929881,-38.1893792755674,-4.08116830918768,39.1779981612799,51.0611980668772,6.93875175124606,-26.0536339012127
"FRN","2003-10-29T06:09:00","dBN",4.03125000000547,-2.00431306362468,-25.3676146967954,-18.1741444036576,5.99969672591556,-38.0387804850959,-1.17617194311031,40.0161271400203,50.9928625707068,7.0536117836467,-26.2325236278832
"FRN","2003-10-29T06:10:00","dBN",3.8780761718746,-16.7827991306964,-24.2557372427157,-10.808096138615,9.45317336442333,-37.7670264735574,1.76427203769976,40.8422619159677,50.9192006586902,7.16848990601292,-26.4118150689534
"FRN","2003-10-29T06:11:00","dBN",-18.9477294921964,-14.031874561325,-15.2833945777098,-2.08779404895239,12.7990048219432,-37.3719428534434,4.73563348642058,41.6560230393097,50.8401975168724,7.28338409779443,-26.5915074285513
"FRN","2003-10-29T06:12:00","dBN",16.9664306640705,5.00234043598606,-0.739272418014141,7.13420533669209,15.915082087191,-36.8516247672031,7.73327097340212,42.4570364661024,50.755838779132,7.39829235069759,-26.7715999078127
"FRN","2003-10-29T06:13:00","dBN",0.0759277343769734,14.0776989221728,14.2764840573873,15.8735746659254,18.6760868393422,-36.2043858552198,10.7524483467736,43.2449337608719,50.6661105639077,7.51321266959219,-26.9520917048365
